"Page_total_likes","Category","Post_Month","Post_Weekday","Post_Hour","Paid","Lifetime_Post_Total_Reach","Lifetime_Post_Total_Impressions","Lifetime_Engaged_Users","Lifetime_Post_Consumers","Lifetime_Post_Consumptions","Lifetime_Post_Impressions_by_people_who_have_liked_your_Page","Lifetime_Post_reach_by_people_who_like_your_Page","Lifetime_People_who_have_liked_your_Page_and_engaged_with_your_post","comment","like","share","Type","Total_Interactions"
-0.08777351410472735,0.140874571812879,-0.6022006538496516,1.3506044291783708,1.421988075611726,0,-0.4462902723839102,-0.2986904382655581,-0.19009124140608394,-0.1484233045758522,-0.256000383045236,-0.1908957246798373,-0.49170991062533187,-0.3912957998534214,-0.29518262750410923,-0.29409064531588597,-0.2333786695851621,219.68421052631572,97
-0.8077692381182721,-1.033080193294445,-0.9036778272412169,-0.1349366478280865,-1.0727278465141092,0,0.8806514863523371,0.17920196722935902,-0.2885197323998395,-0.21510829816152638,-0.30919354078328054,-0.14239581777646226,-0.22894394976900298,-0.34593568394758467,-0.339027057879766,-0.38447690422425324,-0.42944943049685025,219.68421052631572,56
0.40111995982527854,0.140874571812879,0.0007536929334790312,-0.6301170068302389,-1.5263125596278975,0,-0.4286839045832306,-0.28291663327664274,-0.22614920345330133,-0.21510829816152638,-0.2759478171970027,-0.19926249008489666,-0.5477298047658303,-0.31677560943668964,0.09941724587680173,-0.03751029744697244,-0.037307908673473965,219.68421052631572,203
0.5440272829740496,-1.033080193294445,0.30223086632504437,-0.6301170068302389,0.5148186493841496,0,0.6200432209355137,0.4148048091367757,0.14125219362240016,0.21561116860495938,0.26215796599232305,0.3440002429401653,1.1456787441180254,0.22268576901486845,-0.25133819712845246,-0.19204164332256807,-0.3858781502942529,219.68421052631572,126
0.9357486297035753,-1.033080193294445,1.5081395598913057,-1.1252973658323913,0.9684033624979377,1,1.6570327679204717,0.9908793532932875,0.7688556411469406,0.33804918961472186,0.11207727094569736,1.138630370729933,4.156182831022658,1.141228116108062,0.3186393977550856,1.4524051316554685,-0.16802174928126606,219.68421052631572,713
0.3060101624155702,0.140874571812879,0.0007536929334790312,1.3506044291783708,0.7416110059410436,1,-0.4581129058346082,-0.3056465882917257,-0.3577120379499053,-0.30693681391884825,-0.30016970152414796,-0.1961951822594484,-0.5057776867323629,-0.39291580399291554,-0.339027057879766,-0.33199456034197544,-0.40766379039555156,219.68421052631572,75
-0.3168134343974944,1.3148293369202029,-0.6022006538496516,-1.6204777248345437,1.195195719054832,1,-0.4185623694707626,-0.2831738148797229,-0.4152098693224952,-0.3954857398276943,-0.3528879203538171,-0.18272636027344538,-0.44975779259186444,-0.4253158867827989,-0.07596047562582535,-0.22994555834865757,0.028049011630422085,219.68421052631572,136
0.11845946497244636,1.3148293369202029,-0.3007234804580863,0.3602437111740659,-1.0727278465141092,1,-0.11449104151216478,-0.19046597034083398,0.06621265098359641,-0.0970430636163983,-0.2275040485427121,-0.1382959508810611,-0.1063533294077329,-0.01383483535128014,-0.1636493363771389,0.4377464832647651,0.028049011630422085,219.68421052631572,363
0.9320485674318967,-1.033080193294445,1.5081395598913057,0.3602437111740659,0.5148186493841496,0,-0.29906021121011084,-0.20680312550792485,1.1401551962818008,1.405009086985509,5.060465757308967,-0.06047440332946534,0.051406731221114665,2.2233908812901664,-0.03211604525016858,-0.4486219911914816,-0.5383776310033437,219.68421052631572,36
-0.8077692381182721,1.3148293369202029,-0.9036778272412169,0.8554240701762182,-1.0727278465141092,0,-0.3961078714061277,-0.2777240142430247,-0.2485636122934635,-0.19652395568683032,-0.29969476261577255,-0.17981089937004902,-0.43418275475908014,-0.2163353527880512,-0.25133819712845246,-0.25618673028979644,0.006263371529123402,219.68421052631572,122
-0.46214702788834977,1.3148293369202029,-0.9036778272412169,-0.6301170068302389,0.06123393627036131,0,-0.4261322570758857,-0.28512104701732965,-0.2855961138554705,-0.2610225560401873,-0.3077687240581543,-0.19580038026211347,-0.5221063554280239,-0.17097523688221447,-0.29518262750410923,-0.16288478561019154,0.09340593193431813,219.68421052631572,157
0.8511931082819342,-1.033080193294445,0.905185213108175,-1.1252973658323913,0.7416110059410436,1,-0.4956646516510336,-0.3111086356714277,-0.5457981643043095,-0.5233897439182497,-0.4450260685786443,-0.19803253001627633,-0.575990962123705,-0.5468161972448615,-0.1636493363771389,-0.352404360740639,-0.40766379039555156,219.68421052631572,72
0.5588881888193165,1.3148293369202029,0.30223086632504437,0.3602437111740659,0.5148186493841496,0,-0.2687806607896183,-0.21918458268478305,-0.2797488767667326,-0.4326544247770865,-0.4265034511520038,-0.12428047997567129,-0.1651365367121124,-0.21957536106703954,-0.25133819712845246,0.24531122236307995,-0.14623610917996738,219.68421052631572,287
0.7719147248543264,1.3148293369202029,0.905185213108175,1.3506044291783708,0.5148186493841496,0,-0.5107193719443683,-0.3296257110931979,-0.5984232981029511,-0.6020999002816684,-0.5195914771935818,-0.2202781040968788,-0.6234697064849347,-0.5662562469187916,-0.339027057879766,-0.2911749595446483,-0.29873558988905813,219.68421052631572,94
-0.39742626651324847,0.140874571812879,-0.6022006538496516,-1.1252973658323913,1.421988075611726,0,-0.4324263209273364,-0.2903748997659668,-0.355762958920326,-0.32661435300970293,-0.3353151807439274,-0.1916094052134812,-0.49397080321396186,-0.3313556466921372,-0.25133819712845246,-0.23869261566237054,-0.2115930294838634,219.68421052631572,118
-1.3499193460570305,-1.033080193294445,-1.2051550006327822,0.8554240701762182,2.102365145282408,0,-0.5889273680444889,-0.3692316779675396,-0.7124444213333413,-0.6665985006350255,-0.2517259328698574,-0.2551877114766093,-0.7833650545585994,-0.791436822308481,-0.339027057879766,-0.5127670781587099,-0.581948911205941,219.68421052631572,5
0.47336215926084146,1.3148293369202029,0.0007536929334790312,0.3602437111740659,-1.0727278465141092,0,0.24103851117788802,0.05248491736887245,0.09642337594207584,-0.22057428124231937,-0.24222715470234943,0.1393105920142119,1.0180639180042443,0.2502258393862693,-0.07596047562582535,1.0354620663684841,1.204473577100551,219.68421052631572,624
0.6433830534824055,-1.033080193294445,0.30223086632504437,0.8554240701762182,0.06123393627036131,0,-0.5312176069200389,-0.3397905077863653,-0.5048675046831439,-0.4752890928072716,-0.43932680167813953,-0.22755157166316456,-0.6596439879030144,-0.5079360978970016,-0.25133819712845246,-0.33782593188445076,-0.45123507059814894,219.68421052631572,73
0.6433830534824055,0.140874571812879,0.30223086632504437,0.8554240701762182,0.5148186493841496,0,-0.3835197437032263,-0.2712087469649944,-0.20860749218708746,-0.28835247144415216,-0.30729378514977895,-0.18834469638936546,-0.43242428274570127,-0.21471534864855704,0.05557281550114496,0.2861308231604071,0.3330479730486036,219.68421052631572,330
0.19130823199353036,-1.033080193294445,-0.3007234804580863,-0.1349366478280865,3.236326928066879,1,0.2662147665836908,-0.08282934608029312,0.018460214758903113,0.07240241188818365,-0.1391654115848881,-0.18037273298164103,-0.3555539347322819,-0.2309153900434987,0.2747949673794288,-0.2270298725774199,-0.40766379039555156,219.68421052631572,125
0.8282648535492366,-1.033080193294445,0.905185213108175,1.3506044291783708,0.9684033624979377,1,-0.5735749555419638,-0.3589199203583263,-0.578932507807158,-0.5190169574536153,-0.4901452648743071,-0.2448469360848753,-0.7525917943244691,-0.522516135152449,-0.339027057879766,-0.5127670781587099,-0.5601632711046424,219.68421052631572,6
0.9384175270798681,1.3148293369202029,1.5081395598913057,0.3602437111740659,-1.0727278465141092,0,-0.5027667372131435,-0.32538833801387745,-0.6871063939488101,-0.732190297604541,-0.6031807250676517,-0.2264734585165961,-0.6586391467525121,-0.7071966070547843,-0.339027057879766,-0.23286124411989523,-0.2333786695851621,219.68421052631572,117
-0.39742626651324847,-1.033080193294445,-0.6022006538496516,-0.1349366478280865,-1.0727278465141092,1,0.40536461065089807,0.14007362333216616,0.7639829435729923,0.8485720093607849,0.673929999553793,0.3080884458748923,1.8420336614160595,1.5802492379109816,-0.07596047562582535,0.08786419071624667,0.2459054126434089,224.43348730120405,255
0.9320485674318967,-1.033080193294445,1.5081395598913057,-0.1349366478280865,0.7416110059410436,0,-0.4259621472420627,-0.2754093798153034,-0.5477472433338888,-0.5222965473020911,-0.43030296241900695,-0.15554576122615632,-0.3834382766587183,-0.5046960896180132,-0.339027057879766,-0.38739258999549087,-0.3640925101929542,219.68421052631572,58
0.5962527520874161,0.140874571812879,0.30223086632504437,-0.1349366478280865,-1.0727278465141092,1,-0.4293643439185226,-0.29005648444786764,-0.4083880927189676,-0.4217224586155005,-0.39088303302384897,-0.18776767808556827,-0.466337671575151,-0.349175692226573,-0.25133819712845246,-0.11914949904162674,-0.059093548774772645,219.68421052631572,166
-1.7968989998275284,-1.033080193294445,-1.5066321740243476,0.3602437111740659,-0.3923507768434269,0,-0.36208590464152934,-0.2478909482857283,0.3117966087105905,0.4637668004729601,0.05081015176527103,-0.12790962141271156,-0.24150446415028065,-0.19365529483513283,-0.1636493363771389,-0.38156121845301555,-0.27694994978775944,219.68421052631572,68
-1.8553114583132102,-1.033080193294445,-1.5066321740243476,-1.6204777248345437,-0.8459354899572151,0,-0.358088323546689,-0.25424700790470894,0.3644217425092321,0.5140538448162554,0.21798864751341107,-0.13651934189305395,-0.22643184689274745,0.16760562827206674,-0.11980490600148212,-0.29409064531588597,-0.3640925101929542,219.68421052631572,95
0.8131613206697612,-1.033080193294445,0.905185213108175,1.3506044291783708,-0.619143133400321,0,-0.5793586898919456,-0.362936852063578,-0.6637174455938583,-0.6184978495240473,-0.548562750604481,-0.24946308251525287,-0.7670363858629384,-0.6585964828699592,-0.339027057879766,-0.504020020844997,-0.5601632711046424,219.68421052631572,9
0.5242531796860617,1.3148293369202029,0.0007536929334790312,-1.1252973658323913,1.195195719054832,0,-0.4817156452775483,-0.31611755355998855,-0.5467727038190991,-0.5430672830091043,-0.476846975439796,-0.2089806930962179,-0.562551211735738,-0.5451961931053674,-0.339027057879766,-0.2503553587473212,-0.16802174928126606,219.68421052631572,114
0.8607162193746154,-1.033080193294445,1.2066623864997403,-1.6204777248345437,0.5148186493841496,0,0.3693013258804238,0.3449248935570003,-0.46686046360634714,-0.4588911435648927,-0.41652973407612043,-0.07304732847536219,-0.2158810148124742,-0.5516762096633441,-0.1636493363771389,-0.27659653068846,-0.42944943049685025,219.68421052631572,97
0.930592805226646,-1.033080193294445,1.2066623864997403,0.3602437111740659,0.7416110059410436,0,-0.36098019072167986,-0.24996064785337327,-0.5594417175113647,-0.6447345683118536,-0.5309900109945913,-0.1905768461435283,-0.49271475177583407,-0.5873163007322157,-0.25133819712845246,-0.046257354760685404,0.5726900141628891,219.68421052631572,220
0.8131613206697612,1.3148293369202029,0.905185213108175,1.3506044291783708,-1.0727278465141092,0,-0.46500235410443935,-0.29671871264194366,-0.4317770410739194,-0.4905938454334919,-0.4388518627697641,-0.2178485533440485,-0.6296243585317607,-0.35241570050556137,-0.20749376675279568,0.052875961461394824,0.28947669284600624,219.68421052631572,242
0.7404945239243336,0.140874571812879,0.6037080397166097,1.3506044291783708,-1.0727278465141092,0,-0.42111401697810746,-0.2788629613423796,-0.3245776944470569,-0.380180987201474,-0.35621249271244493,-0.19326453666384683,-0.511304313060125,-0.2778955100888296,-0.11980490600148212,0.07037007608882075,0.1369772121369155,219.68421052631572,243
-2.1883777195228458,1.3148293369202029,-1.808109347415913,0.3602437111740659,1.195195719054832,0,-0.3727177692554663,-0.2710250458199372,0.21824081529078324,0.33367640315008745,0.019939122720870173,-0.18679585778443614,-0.4507626337423667,-0.19365529483513283,-0.29518262750410923,-0.30866907417207423,0.07162029183301945,219.68421052631572,106
0.20368221073816078,-1.033080193294445,-0.3007234804580863,-1.1252973658323913,0.2880262928272554,1,-0.35919403746653844,-0.23294992182107252,0.12273594284139665,0.16751051749398127,8.719870046341407,-0.17653100585372808,-0.4763860830801731,-0.03165488088571599,0.1432616762524585,0.06453870454634543,-0.4948063508007463,219.68421052631572,218
0.7546275486669751,1.3148293369202029,0.6037080397166097,-0.1349366478280865,-1.2995202030710034,1,-0.15106465578410802,-0.13656805438103875,-0.024419523891841887,-0.3233347631612271,-0.332465547293675,-0.05850039334279072,0.11772624715426078,0.1643656199930784,0.01172838512548819,0.8896777778066014,0.790546415175876,219.68421052631572,557
-0.6040838429002869,-1.033080193294445,-0.9036778272412169,0.3602437111740659,-0.16555842028653278,1,0.8956211517287603,0.1761647749644126,-0.5633398755705233,-0.5124577777566638,-0.4474007631205213,-0.1278792520283012,-0.15257602233083473,-0.723396648449726,-0.03211604525016858,-0.41363376193662976,-0.3640925101929542,153.7775,56
-0.6894885589416577,-1.033080193294445,-0.9036778272412169,-1.1252973658323913,-0.3923507768434269,1,1.275306300821678,0.3679242769181672,0.290356739385218,0.34023558284703903,0.15529671160785855,0.06990136394429103,0.9467201963185872,0.34256607533743694,-0.25133819712845246,-0.08124558401553725,-0.3640925101929542,219.68421052631572,165
-1.1474470860100876,-1.033080193294445,-1.2051550006327822,-0.6301170068302389,1.6487804321686201,0,-0.22029935815006568,-0.19737313339498636,0.033078307480748,0.15657855133239534,-0.06127543061132286,-0.0649994416066118,0.16545620180311593,0.5207665306817955,-0.20749376675279568,-0.45153767696271924,-0.4730207106994476,224.43348730120405,34
-1.1474470860100876,-1.033080193294445,-1.2051550006327822,-0.1349366478280865,1.421988075611726,1,-0.35170920477832684,-0.2608112621547544,-0.17742222771381838,-0.1473301079596936,0.013764916911990003,-0.16051115557725326,-0.2849638439095014,-0.049474926420151846,-0.20749376675279568,-0.011269125505833557,0.028049011630422085,219.68421052631572,208
0.8511931082819342,-1.033080193294445,0.905185213108175,-0.1349366478280865,0.5148186493841496,0,-0.06481897003585119,-0.11000486880576134,-0.12869525197433543,-0.2785137018987248,-0.25552544413686057,-0.06460463960927687,0.1398327524653095,-0.044614914001669344,0.18710610662811528,0.4319151117222898,1.3569730578096417,219.68421052631572,430
0.930592805226646,-1.033080193294445,1.2066623864997403,0.3602437111740659,-1.0727278465141092,0,-0.4999173974966084,-0.3187750967918167,-0.7329097511439241,-0.7245379212914309,-0.5946318247168947,-0.21033213070247975,-0.6011119908862604,-0.7590367395185976,-0.339027057879766,-0.40780239039415445,-0.3205212299903568,219.68421052631572,53
0.11845946497244636,1.3148293369202029,-0.3007234804580863,0.8554240701762182,-1.2995202030710034,1,-0.48809476404591046,-0.3174402018044007,-0.355762958920326,-0.3178687800804342,-0.3785346214060886,-0.21178986115417792,-0.59294765653843,-0.4123558536668456,-0.29518262750410923,-0.31450044571454955,-0.2551643096864608,219.68421052631572,89
-0.6040838429002869,-1.033080193294445,-0.9036778272412169,0.8554240701762182,1.421988075611726,0,0.5975887228708788,0.2979218939083536,0.544711552745319,0.4900035192607663,0.27118180525145563,0.46119569737981725,2.238945915864434,0.9435876110897734,1.6339723090247886,0.6622542876500644,1.0519740963914601,219.68421052631572,528
-2.2985303930534773,1.3148293369202029,-1.808109347415913,-1.6204777248345437,-1.2995202030710034,0,-0.2504087987367352,-0.20715828105503553,0.2552733168527903,0.3467947625439906,0.1011536760530632,-0.13506161144135578,-0.16815106016361905,0.15626559929560754,0.40632825850639914,0.014972046435305324,0.5944756542641878,219.68421052631572,257
0.19130823199353036,-1.033080193294445,-0.3007234804580863,0.3602437111740659,0.7416110059410436,1,-0.5047655277605637,-0.3269314276323583,-0.5146128998310404,-0.44905237401946535,3.116065866420089,-0.20595893934738518,-0.5508699333611498,-0.4220758785038106,-0.339027057879766,-0.48069453467509576,-0.5383776310033437,219.68421052631572,18
0.0036362210333022913,1.3148293369202029,-0.3007234804580863,-1.1252973658323913,-0.619143133400321,1,-0.45241422640153794,-0.2988129056955962,-0.34796664280200873,-0.2970980443734209,-0.35241298144544175,-0.191275341984967,-0.5057776867323629,-0.4593359737121765,-0.25133819712845246,-0.3290788745707378,-0.29873558988905813,219.68421052631572,83
-1.8812725509735133,1.3148293369202029,-1.5066321740243476,0.8554240701762182,-1.0727278465141092,0,-0.33240173863941724,-0.2454660931709727,0.24260430316052473,0.35116754900862496,0.010440344553362218,-0.15504466638338507,-0.3022973537556646,-0.03165488088571599,-0.1636493363771389,-0.15122204252524094,0.2241197725421102,219.68421052631572,170
-1.3499193460570305,-1.033080193294445,-1.2051550006327822,1.3506044291783708,2.102365145282408,0,-0.14698201977235623,-0.102962991578567,0.4794174052544119,0.5960435910281499,4.580777459849815,0.011895839720467443,0.2714669431810995,0.7832072012798508,-0.1636493363771389,0.09661124802995963,-0.3205212299903568,219.68421052631572,230
0.5440272829740496,1.3148293369202029,0.30223086632504437,-1.6204777248345437,0.9684033624979377,0,-0.36378700297975924,-0.25719847296862863,-0.14428788421096997,-0.17684641659597564,-0.16908656281253817,-0.15366285939271282,-0.3012925126051624,-0.030034876746221826,0.36248382813074237,0.1374308488272868,0.006263371529123402,219.68421052631572,271
-1.5038055425037333,-1.033080193294445,-1.2051550006327822,0.8554240701762182,-1.0727278465141092,0,-0.3998502877502335,-0.2806387390779329,-0.34796664280200873,-0.29053886467646933,-0.332465547293675,-0.16925753828744236,-0.3713801828526918,-0.38805579157443304,-0.29518262750410923,-0.3028377026295989,-0.40766379039555156,219.68421052631572,86
-1.1474470860100876,-1.033080193294445,-1.2051550006327822,-0.6301170068302389,0.5148186493841496,0,-0.5284533221204153,-0.34782437119686876,-0.8693452832144763,-0.8404167626042418,-0.6592235162559488,-0.24361697601625495,-0.7064947065451801,-0.9518172321184036,-0.339027057879766,-0.5244298212436606,-0.6037345513072397,219.68421052631572,0
-0.6040838429002869,0.140874571812879,-0.9036778272412169,0.8554240701762182,-1.0727278465141092,1,0.15360205659287027,0.04774542782639557,1.786274894587345,1.9384890356709026,2.456375722686661,0.05287932398227369,0.5930161113418079,2.6786120444880277,0.40632825850639914,0.7788817184995706,2.075899181152498,224.43348730120405,587
0.3060101624155702,0.140874571812879,0.0007536929334790312,0.3602437111740659,0.5148186493841496,0,-0.17488003251932688,-0.17019761066951813,0.5417879342009501,0.7075496458763264,0.3405228858742637,-0.04671707219156373,0.23227813831151314,1.2837884803835489,0.23095053700377205,-0.3465729891981637,-0.3205212299903568,224.43348730120405,87
0.5350500827083372,-1.033080193294445,0.30223086632504437,0.8554240701762182,-0.3923507768434269,0,-0.3935562238987828,-0.2668733999416435,-0.3791519072752778,-0.3462918921005576,-0.24365197142747563,-0.14886449665587295,-0.31435544756169115,-0.2940955514837713,-0.25133819712845246,-0.2911749595446483,-0.14623610917996738,219.68421052631572,103
0.15922080671946423,0.140874571812879,-0.3007234804580863,-0.6301170068302389,-1.0727278465141092,0,-0.46687356227649224,-0.30502200439853105,-0.29923966706252575,-0.245717803413967,-0.2692986724797471,-0.20371160490101717,-0.5590342677089802,-0.36861574190050306,-0.29518262750410923,-0.3174161314857872,-0.10266482897737,219.68421052631572,95
0.930592805226646,-1.033080193294445,1.2066623864997403,-1.6204777248345437,-1.0727278465141092,1,0.4655834918242372,0.11327774963981624,-0.1861930833469253,-0.35722385826214353,-0.26407434448761774,-0.021176419902435118,0.24132170866603306,-0.24549542729894622,0.7132392711359965,0.3065406235590707,0.006263371529123402,219.68421052631572,337
0.7404945239243336,0.140874571812879,0.6037080397166097,-1.6204777248345437,0.5148186493841496,0,0.2958138776688914,0.13508919892961296,3.8230624804977325,4.329310035209746,2.1310425704495137,0.27223738757844007,1.369758320680019,6.019060580125003,1.3270612963951913,-0.049173040531923055,-0.01552226857217528,224.43348730120405,228
0.40111995982527854,1.3148293369202029,0.0007536929334790312,0.3602437111740659,-1.0727278465141092,0,1.6992200067085736,0.6262448270976629,0.68504524287503,0.18500166335251877,-0.000008311430896534906,0.3735648386636691,2.2027716344463544,0.6066267500749863,0.09941724587680173,1.676912936040768,0.6598325745680839,219.68421052631572,823
0.40111995982527854,1.3148293369202029,0.0007536929334790312,-1.6204777248345437,-0.3923507768434269,0,-0.46330125576620945,-0.3088552349587255,-0.33724670813932245,-0.30803001053500684,-0.32676628039317024,-0.1986247330122787,-0.5135652056487551,-0.4010158246903864,-0.29518262750410923,-0.23869261566237054,-0.18980738938256475,219.68421052631572,118
-0.3168134343974944,-1.033080193294445,-0.6022006538496516,-1.6204777248345437,-1.2995202030710034,0,-0.0748554502314077,-0.14174842667165302,-0.5584671779965751,-0.5157373676051396,-0.4858708146989285,-0.00930199059797699,0.5427740538166972,-0.5079360978970016,-0.20749376675279568,-0.3903082757667285,-0.29873558988905813,153.7775,63
0.930592805226646,-1.033080193294445,1.2066623864997403,-0.1349366478280865,-1.0727278465141092,1,0.5431535760475215,0.6614419664906308,-0.48342763535777133,-0.5354149066959942,-0.4426513740367673,0.2750010015597846,0.37998978743533857,-0.5500562055238499,-0.1636493363771389,-0.11914949904162674,-0.2333786695851621,219.68421052631572,160
-1.9267044631290435,-1.033080193294445,-1.5066321740243476,-1.1252973658323913,1.195195719054832,0,-0.3853058969583677,-0.26921252785537236,-0.05852840690947996,0.04725888971653601,-0.18950893587268028,-0.15346545839404535,-0.3083264006586779,-0.2211953652065337,-0.339027057879766,-0.3903082757667285,-0.27694994978775944,219.68421052631572,61
-0.22983164263376876,1.3148293369202029,-0.6022006538496516,-0.6301170068302389,-0.619143133400321,0,-0.42341049973471784,-0.27984270078268486,-0.21932742684977372,-0.1834055962929272,-0.25979989431223915,-0.1915638511368656,-0.5223575657156494,-0.3815757750164564,-0.29518262750410923,-0.21245144372123165,-0.037307908673473965,219.68421052631572,134
-0.3168134343974944,1.3148293369202029,-0.6022006538496516,0.3602437111740659,1.195195719054832,0,2.872977860087217,1.1496951165667764,2.0299097732847597,0.9218161826434107,0.6169373305487452,0.5307112182951744,2.600688730045231,1.8686099747409437,1.6339723090247886,4.254379157814854,2.0541135410511995,219.68421052631572,1806
0.7404945239243336,0.140874571812879,0.6037080397166097,-0.1349366478280865,0.5148186493841496,0,-0.4558164230779978,-0.29829854248943594,-0.3703810516421709,-0.3976721330600115,-0.39040809411547356,-0.20756851672113527,-0.5731020438160112,-0.32163562185517214,-0.1636493363771389,-0.07541421247306193,0.18054849233951287,219.68421052631572,194
0.3060101624155702,1.3148293369202029,0.0007536929334790312,0.8554240701762182,1.195195719054832,1,-0.49638761844478135,-0.3259027012200377,-0.3791519072752778,-0.3178687800804342,-0.3642864541548267,-0.21927591441133631,-0.6080202737959631,-0.44475593645672895,-0.20749376675279568,-0.40197101885167913,-0.3858781502942529,219.68421052631572,55
