"Area","ConvexArea","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Class"
0.6332495089212777,0.6434479589160951,1.0326330997060749,0.9874746648719638,0.5321903769822849,0.8348600900554635,0.8512797649387319,0.8263146637283261,-0.7378185135281968,-1.0859125071993454,-1.62281036159489,-0.8713861057692797,-0.8074569510848512,-1.0679542563915534,-0.878199608631438,0.1857477548149666,0
-0.23583434478264248,-0.23969769880753114,-0.25056790023467823,-0.2850090208100606,-0.07362110477983295,-0.393137289476363,-0.12072703379768246,-0.18094101007391983,0.3168873948524702,0.4580736404502931,0.48353514341018483,0.3191143511261218,-0.13580527468618844,0.11464377054007052,0.2836908115406758,0.7350932092832062,6
-0.2301645503352127,-0.23603151924810412,-0.22589284343934207,-0.19070348341262705,-0.17508461343993115,-0.08310231312918154,0.19069007068576652,-0.17356908778536623,0.7655597597940421,0.7222033924231338,0.34003939877526446,-0.010699796901341705,-0.0017043307576048144,-0.10820004370970854,-0.04911053333513784,0.7018993950291361,6
0.30149822297016055,0.29559815154367086,0.4631738750570101,0.315657105871047,0.5645842244877394,-0.2367194965291795,0.04370795016846576,0.4671068264439386,0.5395287384988077,0.41641446398111165,-0.33310052302973997,0.14064966862324976,-0.8443730163638109,-0.3977930613779371,0.10257130872080346,0.408087737410023,0
0.7159738592325725,0.7596221258726173,1.0206293965800946,1.0505103909573594,0.7204892236458635,0.6663004163586695,0.7521171008037937,0.9120159352260961,-0.9191216022396602,-3.7815635695589567,-1.1188255337428274,-0.8302108511525977,-0.9068250331344089,-1.0796366704552156,-0.8398332373063174,-3.561927313824819,2
-0.5860636957702627,-0.5856639643879561,-0.6754784478007547,-0.6892799749010684,-0.5943322985716054,-0.38883037063902,-0.11598098219163401,-0.6653431516848348,-0.7419165964505898,0.0005666813431978372,0.32692568839203845,0.30168754763716293,0.6337566530130303,0.5032379311724996,0.2658968821770769,0.30192871855140996,3
-0.1384914883056854,-0.13721284451786023,-0.07262268932821961,0.031851653181878575,-0.1786008340921259,0.32006627099380097,0.5203459010432194,-0.05616023761678611,-1.2117597598502072,-0.24388817139417954,-0.0056910362976125665,-0.4266837589569456,0.024156665621568745,-0.43710389695380436,-0.4569349536037502,-0.11902274144711866,6
-0.06932682712468959,-0.07317242358988733,0.02256653639426036,0.15318408982952988,-0.1486684736810643,0.48915716011330457,0.6386476141544553,0.03030524175008046,-1.669643162479422,0.3638963740817855,-0.11427332453310202,-0.568833675000398,-0.02738464823471474,-0.5668432776703065,-0.5932464013235498,0.32500603484509216,6
0.8572405449829916,0.8466013950531519,1.013714778015498,1.0625462725111943,0.9157774043107373,0.42775230636429235,0.5968806376128587,1.055184551689486,1.1718640315060858,0.5990910156300364,-0.32514263741086136,-0.5267518505730121,-1.155047731419282,-0.9930024711434922,-0.5530548845771679,-0.16021447365554767,2
-0.5547432047564489,-0.558453512428539,-0.7029454977774734,-0.6972357335443802,-0.4834935812954274,-0.5707248623525457,-0.3283711030270156,-0.6194130613202683,1.0632964547590706,0.6771024238682323,0.9658446006700783,0.5054491668516974,0.4565398775582108,0.6172146305465548,0.47541081954727027,0.2744642301435396,3
0.9180029806575554,0.9304190047971165,1.215928852729365,1.0591922161355016,1.04009814983868,0.2692864073217938,0.48272167590397613,1.1155967992087727,0.3867257596422055,-1.1937557501684866,-1.1123238477684252,-0.3770711325405628,-1.2620043273555053,-0.9458540240593232,-0.4089942778084178,-0.042399969043291456,0
-0.658678051163249,-0.6571376484593544,-0.8133552883349192,-0.7639560927433108,-0.7367305089279268,-0.3137632846091935,-0.03529241070691252,-0.7741427016953945,-0.6702459597324941,-0.17546049092122465,0.6866047252135085,0.2252351584998786,0.872419311744603,0.5483546540716844,0.18810979214528553,0.48403659180957637,3
0.3149212905475094,0.30615943944880925,0.6438363769861523,1.0846583662480318,-0.19656190030027687,2.2388721410605466,1.4425302414288463,0.482166802853143,1.6753695308746004,0.6946904820812966,-1.3403565676279614,-1.9139786050530707,0.060869024295261226,-1.3981985766682925,-1.806228467913356,-0.5936785340094644,4
-0.4137839175001675,-0.41860053437259825,-0.5596527507376151,-0.7295977286628331,0.006981208732213723,-1.2633620291871914,-1.446557817662443,-0.4194602214214885,0.8128783526483103,0.7249345087514762,1.29772363889262,1.3942158528908133,-0.23629374306471768,1.1372250171044513,1.4265982675137454,0.6908087275691313,5
-0.06334963418312205,-0.06853083845960357,-0.011390263619453495,0.01577028023241591,0.02984179715392876,-0.01776950658810934,0.24929450353130106,0.037696286068432006,-0.2183651616866939,0.5220450657117289,0.18469262032790734,-0.09309224212373136,-0.2507817111037098,-0.29411626176286126,-0.13094352448350724,0.13354581618315237,6
0.5035956551716184,0.5098173957087231,0.7707273313066131,0.6154561854861563,0.6661829681239462,0.09004534737620902,0.3413526033440694,0.689022311478129,-0.5649114619315252,-0.7611623252674873,-0.9220695522914953,-0.19109634036191567,-0.9430777234249097,-0.6847186001079331,-0.22760247824663096,0.45182353849599005,0
1.271818647410116,1.2746026326101136,1.5737288484740304,1.5576940535749284,1.1952377395508387,0.7633608246594237,0.8102013815661772,1.4547454326820266,0.11745267347093012,-0.4634517648372642,-1.259541034250811,-0.8449706165521949,-1.3659504939382296,-1.2564387218209245,-0.8536011218931857,-1.0636030357869621,2
0.25214368696693146,0.2499222630876902,0.671140015990717,1.0731061481508224,-0.2914555265993951,2.413023515476243,1.495105058261447,0.41131798899406113,1.948566308269057,0.0632351303354965,-1.882619479808659,-2.0523070595010715,0.2251956000411004,-1.431691751684671,-1.923076729292345,-1.7820325855554047,4
-0.4467438671493828,-0.44782906682344303,-0.5219281605945099,-0.49627942803417224,-0.415638793880113,-0.28775268044446495,-0.008202432939834055,-0.46527549501897325,0.4036806347047988,0.17793692471798905,0.5865271796200306,0.2028629570166357,0.3413809908768411,0.25435844607540076,0.1654320221015025,0.6774362851192588,6
-0.4391613709606514,-0.43894951266116106,-0.4415673133738251,-0.4865365944234502,-0.3831488595951821,-0.31790197244891766,-0.03964317939237789,-0.4546870131780044,-1.2489889510420769,-0.024467561670638422,-0.012874428086876184,0.19986810144152478,0.3257354379113934,0.24353379636135966,0.16239918861311498,-0.5395232559750269,6
-0.7913375790778109,-0.791440905163869,-1.019720001741512,-0.9846782489186934,-0.8996021356436968,-0.5110650116478125,-0.2559083597563623,-0.9821645729332935,0.31001195737431164,0.2054793228001958,0.8698029991060662,0.43664171175706706,1.1821436912024552,0.9431768566387149,0.40430389157165675,0.25175512537328404,3
0.8893124545380312,0.892109110134847,1.0197843284098094,1.0825523226433358,0.9700831079167457,0.38797981504311035,0.569113346165134,1.0871563588150417,0.9176380858296108,-0.459188983145324,-0.1884129727274784,-0.5041172167191593,-1.191221596110353,-0.9939897410909971,-0.5313806786180643,-0.6536235973130886,2
0.25969202776742534,0.2567501020836873,0.5925486761542196,0.9840999242281124,-0.22728961382086493,2.1192999146343934,1.4043767077877816,0.41989329480838855,-3.1324820965709264,0.13428934112236934,-1.394345991756868,-1.8262916358086616,0.09187228393610462,-1.3423698907441353,-1.7313959587882701,-0.16377885211866924,4
-0.23549279090026717,-0.2368387514446752,-0.23306891955938597,-0.11031145506801719,-0.26460569888540164,0.1976423619981292,0.42786730277403173,-0.18049654426531977,-0.10771425891634556,0.12148763109949524,0.3465816565015212,-0.31908904922085923,0.15008897467891974,-0.2973993127637636,-0.35272637476481056,-0.39744474842478694,6
0.08239140742641334,0.07697276497233484,0.3435243612454544,0.758764424969223,-0.39204603781864505,2.0380876136600663,1.377444642858255,0.21415122697590142,1.411769807682032,0.4694160255374328,-1.0981110528101308,-1.7803663763654338,0.3369446152864685,-1.2517243816797723,-1.6919672025102253,-0.4627991117567179,4
-0.7328977098033991,-0.7283422551318958,-0.9274021402440332,-0.9013293516873884,-0.7834843916530598,-0.5225357779531774,-0.26961922026704505,-0.8889528302880527,1.0540031422562453,-0.7377123588374659,0.7860486989839143,0.41078337442511487,1.0029562757618953,0.816453106272939,0.37767549849007676,-1.0583282920684527,3
-0.38201940643926574,-0.38419226199375567,-0.41847033968101033,-0.4141579808197933,-0.32254654099290425,-0.27260567490801546,0.007374333672587382,-0.37581533457903893,-1.0272261747190259,0.3072529705176088,0.39936128954731415,0.17887892811916387,0.2112815532204282,0.16570261392398214,0.1411631566708143,0.4098985653156376,6
-0.428026714395217,-0.43326525261030635,-0.5676738950279441,-0.7669836197349946,0.012256926176682692,-1.3334287303879213,-1.599032918378415,-0.43919106362494226,0.18922171054262876,0.8021535665557536,1.2093804477724341,1.5005086334146338,-0.24882789905492506,1.2483055003803745,1.5444225529215339,0.935779399517416,5
0.6195873536262663,0.6066179899475392,0.7854389876854408,0.7989443922715691,0.7109347313778784,0.30621480724161554,0.510183452174196,0.8120220892422088,0.5782839994027628,0.9100496328871468,-0.32441841909230557,-0.4041536407447286,-0.9801470114982663,-0.8434823717683763,-0.43518757035960653,0.2279525232949149,2
-0.5035442777883932,-0.5098177725851311,-0.7025112914800344,-0.9040891515977006,-0.027724467637452257,-1.524828443872625,-2.0715857129218755,-0.5455483584109848,0.8383037310573304,1.045620261777417,1.5964972485539122,1.780030714164079,-0.19879755680119104,1.617162671517112,1.8584155258247954,0.925091491822523,5
0.5238156450082355,0.5159389065327205,0.694871958032475,0.928121979364516,0.3935162058727741,0.9468728194389298,0.9128962240250147,0.7106821322118935,0.6837396725926789,0.5071947002295402,-0.3519332944767648,-0.9949981254296991,-0.6385301487835323,-1.08226378401229,-0.9925959658945719,-0.9949752265536465,2
1.3598712382864655,1.3635327129323618,1.5492312093056049,1.721070162313674,1.1599957344451428,1.0311951867096822,0.9572011616685927,1.5360755093355845,0.4843882224341186,-0.5222995361012959,-0.756494961448859,-1.040889573373653,-1.3561088078611252,-1.3558014713246713,-1.0347669999833637,-0.16182278522325616,2
-0.8286694184214298,-0.830928013446138,-1.103120293044271,-1.1367076899862294,-0.827913942838256,-0.9464900029297311,-0.8609589636735336,-1.043113611000822,0.6042959773158888,0.6951058561508154,1.1763323383129811,0.9573211407313028,1.0473501448159628,1.4875830704343627,0.9514292710442575,0.19164573063053414,3
-0.23071103654701317,-0.22984273907439245,-0.029323450592184795,0.3548703807038852,-0.737836684164153,1.986329479271512,1.3598308398365522,-0.17427905764018958,0.9416397601764815,-0.17448506192653102,-1.1109840597731848,-1.7391609914055162,0.894275259128037,-1.0773930280191482,-1.656452632279747,-0.18781124546256558,4
0.28947552631055046,0.3043095323316672,0.7070997676345536,0.9288190215585386,-0.08084179391872344,1.7394541458734738,1.2706573058681438,0.4535773178849444,0.035040760708244384,-1.6385123376208346,-1.8498409173570876,-1.6135499094190562,-0.06004590250625826,-1.2639365913711413,-1.547383910958487,-1.8857884559960358,4
-0.33061554714178487,-0.33232759336406337,-0.3428857617321564,-0.4972278524964124,-0.06103542579810502,-0.7797115800037436,-0.6067735260375825,-0.3062010919498211,0.31726013270771397,0.21359354281288626,0.3019380232479019,0.7561320171405391,-0.1433220484205643,0.5246147642777615,0.7375503258087007,0.3915882245038515,6
-0.5255061924251242,-0.5280477663576948,-0.6359049792298435,-0.573441923900916,-0.559011342785237,-0.21577683899588979,0.06454862319976624,-0.5770523601257908,0.3058719236502062,0.45827856963884905,0.6980528187902162,0.12849189674534725,0.5632387403547257,0.2946464602534829,0.09032178708251772,0.7533705928907342,3
-0.248915858477616,-0.24736640467495646,-0.1902178937755465,-0.10884620431894552,-0.31060732245130046,0.27307084605713544,0.4855609060440086,-0.1980005167261369,0.9670561709153352,-0.2620362845324186,-0.11325724056048823,-0.3781831822108735,0.20378780718925588,-0.32255199089823905,-0.4100709281867623,0.04546757416183045,6
-0.9540196932531605,-0.9541654621226573,-1.235179702969734,-1.1778122521372418,-1.2524009189643697,-0.3281527110383107,-0.0504674598643453,-1.2567398678318353,0.7876695810933025,0.35049621142861753,0.5122610312129671,0.24692412444962275,1.927217427905826,1.11604664712322,0.2101317570258469,0.6943862889139611,3
-0.2869649609742231,-0.28570993401208306,-0.021769194793726562,0.36429153030483136,-0.8877300060416453,2.3555447400566036,1.4781294717747995,-0.24803033441394842,-2.347057306628463,-0.21560900408652123,-1.641091256832986,-1.966194587181048,1.1579832021368202,-1.1537222818992479,-1.850509005577462,0.2894658949390079,4
-0.8136410475969171,-0.8145479267907164,-1.0613337730218952,-1.1156718757312198,-0.8117406524363402,-0.9264381290157074,-0.8286892619241398,-1.0184408973342371,-0.07483434708581295,0.39097778756081153,0.9641332925421933,0.9509862766072144,0.9985367281084799,1.4485884303442385,0.9446473907420468,0.8134606678930743,3
0.2380716670130696,0.2344166779785539,0.6074237435052018,0.9691562292583271,-0.27198748293132397,2.1823200399461866,1.4247024112035735,0.3952894563145137,-2.6703848447012666,0.21418732831879428,-1.6168031490745252,-1.8494474856807916,0.1353255598823707,-1.3438987295555185,-1.751214729308707,0.5578441370967289,4
-0.17531099682574144,-0.16765222526356163,0.08613340456237654,0.09239982349085002,-0.3488989967773061,0.70952672690106,0.7783246763545839,-0.10291969421350866,0.18444342678783365,-1.051947721690961,-1.417583834887441,-0.7614967384991252,0.25147729484419684,-0.6026826904665308,-0.7755163586362726,0.33765319151025236,0
-0.3831465342511042,-0.3891365591977536,-0.5155551326804827,-0.7132036929561761,0.08499363458407516,-1.3235605850508314,-1.5769614637199072,-0.3773556721914224,0.600026186894877,0.8723140230245209,1.2368258074336127,1.4722171654587903,-0.32629309263374806,1.1590055040212994,1.512976955176032,0.48698682981821373,5
0.47333398119316794,0.4755772967041661,0.7909109208101588,1.0299379040754137,0.1635788245238645,1.4790903574920142,1.1663501389332869,0.6564282102647389,1.0628727984319457,-0.40102643059658233,-1.2148242212682796,-1.3779825831250334,-0.40870481399700553,-1.2317906109509322,-1.339568671330087,0.06408089396172437,2
-0.7843357244891175,-0.7869674934078709,-0.9847220403909274,-0.8368505581842911,-1.0681524741129964,0.11231307556701835,0.3596813255994307,-0.9708581547119488,-0.4710910459280516,0.7199975397291539,0.6154876976281739,-0.20237035910991905,1.507287774998177,0.41013854331186855,-0.23867439963214204,0.8252707115701221,3
-0.3615261734967484,-0.36037891219490864,-0.3579055645156186,-0.2670608982092366,-0.43554775159588427,0.17815201137755302,0.41257255603413556,-0.34791442031898506,-0.04353705619352279,-0.18535309746338932,0.111448294495884,-0.288037752097075,0.38884817262777205,-0.16731850819829452,-0.3224867766909371,0.044603186246071735,6
3.3766102921595906,3.3678902570183706,2.8667905333630803,2.583598811914378,3.5002300903810504,-0.31683051010145435,-0.038515742266965844,3.1593073323640493,-0.48609814709732263,-0.014047357931894733,0.18408739017396428,0.20705743161269133,-2.659301444400359,-1.2736041001586347,0.16968086431266474,-0.25347745213407047,1
-0.3619701935438363,-0.36263243541033624,-0.3487218678805329,-0.370986583220137,-0.31197070385417586,-0.20847867532161243,0.07174954222493818,-0.3485168412329684,-0.13648939765785217,0.07677764028215113,0.032840199031970684,0.1011458047957745,0.20503041748138898,0.09110570765194041,0.06281083833359043,0.07239633753224384,6
4.453666304841824,4.4176620939842115,3.6453130869017474,3.439367983356885,4.052042963006003,0.06233802583917354,0.31822627699466866,3.8952322001831634,0.09915396964871752,0.8195545155097139,-0.20081344007842497,-0.21548344773704348,-2.848256148723057,-1.5552400920659675,-0.2515401148554796,-1.372413176126664,1
-0.4738974007982182,-0.48089195220800046,-0.661920005996846,-0.7721986012646885,-0.1259861897056086,-1.181706807285865,-1.2804939275013303,-0.5034372079104356,0.23144872056213664,1.1254609706292156,1.562493804000601,1.2834801927129742,-0.06792757676833094,1.132295394930453,1.30477304083831,0.7398342735838257,5
-0.13299247079944326,-0.13677559374471754,-0.09736311051241711,-0.1887118780365074,0.09032769933223855,-0.44646490903930924,-0.1805842519828287,-0.04922103689805953,1.1927979085919842,0.3889906532864635,0.22907371670313942,0.3741992511297646,-0.33534563703566406,0.05755030267294258,0.3400897421629125,0.5975671144506107,6
