"Marital_status","Application_mode","Application_order","Course","Daytimeevening_attendance","Previous_qualification","Nacionality","Mothers_qualification","Fathers_qualification","Mothers_occupation","Fathers_occupation","Displaced","Educational_special_needs","Debtor","Tuition_fees_up_to_date","Gender","Scholarship_holder","Age_at_enrollment","International","Curricular_units_1st_sem__6","Curricular_units_1st_sem__5","Curricular_units_1st_sem__4","Curricular_units_1st_sem__3","Curricular_units_1st_sem_","Curricular_units_2nd_sem__6","Curricular_units_2nd_sem__5","Curricular_units_2nd_sem__4","Curricular_units_2nd_sem__3","Curricular_units_2nd_sem_","Previous_qualification_","Admission_grade","Curricular_units_1st_sem__2","Curricular_units_2nd_sem__2","Unemployment_rate","Inflation_rate","GDP","Target"
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,0.9287364596829284,-1.2623200485376112,-0.14495386613745334,-0.3587189893857575,1,0,1,0,1,0,-0.03243291440176525,0,-0.3051122541409314,-0.5096566965682511,-0.8022488849605445,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.7796928178261991,-1.4711627294779084,-0.1995512930764585,0.04357097338382537,0.2549382477400478,-2.2200991610010288,-1.9761961545532614,-1.4788620860353958,0.9959717950984076,0.12516823722154677,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.1996147642651863,1,-0.344502249058521,-0.12162071071585256,-1.0587164487251002,-1.3276016514686173,-0.2627205631669408,-0.2357683337068904,0,0,0,1,1,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,0.16009627354309647,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-1.3325151689970707,-0.9877598834417748,0.3959194225442439,0.3706996967879917,-0.9896193559160981,0.12455290280290343,1.535958306280973,2
1.4011124424098773,-0.037797176250589655,0.19402768879523472,-0.38940228727272824,0,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.030850574242111913,0,0,1,0,0,0,2.0808942951328198,0,-0.3051122541409314,-0.5096566965682511,-0.8022488849605445,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-1.0047537315050652,-1.0307009941463046,-1.4711627294779084,-0.1995512930764585,0.5681562983798581,-0.44925735992965093,-2.2200991610010288,-1.9761961545532614,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,0
-0.29411385970586823,-1.010419723198507,0.9404015916716868,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.22346499749044496,-0.2357683337068904,1,0,0,1,1,1,-0.4286817661895,0,-0.3051122541409314,-0.10866179902377787,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.47534806377432764,-0.14695724855406597,-0.1995512930764585,-0.8763540168266079,-1.0360870329877339,0.13828122871023996,0.06298536794285681,-0.2745722888186629,0.12455290280290343,0.7531688322260562,1
-0.29411385970586823,-0.09501026724752597,3.1795233003010432,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.19478478181393472,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,0.6933279960651686,-0.08049001608281377,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,0.8461968621388158,-0.1995512930764585,0.49212943968478107,0.45515072443045296,0.9488506231572219,0.9613274981235791,0.4404747782787716,1.7947724463692865,-0.7681847218693753,2
-0.29411385970586823,-1.010419723198507,0.9404015916716868,0.11933744030558342,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.32107630570872403,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,0.5151454919078552,-0.1995512930764585,1.936639754891247,1.8428303042501546,1.0400149071292542,0.9723501009478828,-0.9896193559160981,0.12455290280290343,1.535958306280973,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,-4.114935138250037,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,-0.2178144016415144,-0.22346499749044496,-0.11281767802802331,1,0,0,1,1,1,-0.5607647167854115,0,-0.3051122541409314,-2.514631184290617,-2.0051803330900957,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-2.8022128270675197,-2.034733699426726,-1.4711627294779084,-0.1995512930764585,0.26404886359954954,0.14447619163499728,-2.2200991610010288,-1.9761961545532614,0.8920834522350467,-1.1099571946157272,0.3330275890892366,2
-0.29411385970586823,-0.09501026724752597,0.9404015916716868,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,-0.32107630570872403,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.22433988745422226,1.1772482323697764,-0.1995512930764585,0.03596828751431809,0.10995679910216888,0.8739373637193347,0.9386699256514001,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.2627205631669408,-0.2767518855998461,0,0,0,0,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,1.1003443092453984,0.7105942291733823,0.797240455247212,0.9493863450639172,-0.2745722888186629,0.12455290280290343,0.7531688322260562,2
-0.29411385970586823,-1.010419723198507,0.9404015916716868,0.11221223403697962,1,-0.344502249058521,-0.12162071071585256,-0.9304936804407111,-1.2623200485376112,-0.22346499749044496,-0.153801229920979,1,0,0,1,0,0,-0.2965988155935884,0,-0.3051122541409314,-0.10866179902377787,-0.5616625953346343,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.18409412167689462,-0.1995512930764585,-0.26813914726599053,-0.14548670564076152,0.797240455247212,0.3385504385504404,0.32757260978970326,-0.5290112664187245,0.7752815292332573,2
-0.29411385970586823,-0.09501026724752597,2.4331493974245912,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.0664427347844617,-0.153801229920979,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,0.29233309852069533,-0.08049001608281377,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,1.1772482323697764,-0.1995512930764585,0.6441831570749353,0.34468866832540246,0.6034544195485102,0.7294050455734715,1.4942283508434129,1.1412082771476582,-1.8119040206092638,2
-0.29411385970586823,1.3925300986728182,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,1.0225360540476005,-0.0664427347844617,-0.2357683337068904,0,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,0.29233309852069533,0.641268852794917,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,-0.27767646518598843,0.8461968621388158,-0.1995512930764585,-0.1921122885709134,-1.8576485752690504,0.19724073845302165,0.5314459879757489,0.8920834522350467,-1.1099571946157272,0.3330275890892366,1
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,0.9287364596829284,0.9572544511165946,-0.22346499749044496,-0.2357683337068904,0,0,0,0,0,0,-0.2965988155935884,0,-0.3051122541409314,-0.10866179902377787,0.8818551424208272,-0.8797818033475193,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,1.2283725927346436,-1.1401113592469478,-0.1995512930764585,0.03596828751431809,-0.44925735992965093,0.1729632932648173,0.5314459879757489,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,0
-0.29411385970586823,-0.09501026724752597,0.9404015916716868,-4.114935138250037,1,-0.344502249058521,-0.12162071071585256,-1.0587164487251002,1.0878176569786067,-0.34123169451993246,-0.2357683337068904,1,1,0,1,1,0,-0.16451586499767681,0,-0.3051122541409314,-2.514631184290617,-2.0051803330900957,-1.5270217580397283,-0.1981829022823819,-0.2861989698663995,-2.8022128270675197,-2.034733699426726,-1.4711627294779084,-0.1995512930764585,-0.5722465820462992,-0.6839892291528845,-2.2200991610010288,-1.9761961545532614,-0.2745722888186629,0.12455290280290343,0.7531688322260562,1
-0.29411385970586823,1.3925300986728182,-0.5523462140812174,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.19478478181393472,1,0,0,1,0,0,0.36381593738596946,0,-0.3051122541409314,0.29233309852069533,-0.08049001608281377,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,0.3433405901667757,-0.026668288865883096,0.5151454919078552,-0.1995512930764585,-0.9523808755216849,-0.47687287395591405,0.27700948692854976,0.3385504385504404,-1.4788620860353958,0.9959717950984076,0.12516823722154677,1
-0.29411385970586823,1.4497431896697546,-0.5523462140812174,0.19201454424534223,1,3.40746984827611,-0.12162071071585256,-1.186939217009489,-0.2178144016415144,-0.2627205631669408,-0.2357683337068904,0,0,1,0,1,0,0.49589888798188103,0,0.9622495620618341,-0.10866179902377787,-0.08049001608281377,0.09107812869079396,-0.1981829022823819,0.752629906397383,-0.10602418372383794,0.22433988745422226,0.18409412167689462,-0.1995512930764585,-0.1921122885709134,0.034014135529946775,0.19377253199756372,0.3385504385504404,0.8920834522350467,-1.1099571946157272,0.3330275890892366,0
-0.29411385970586823,-0.037797176250589655,-0.5523462140812174,0.3430689171397429,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,0.9572544511165946,-0.0664427347844617,-0.07183412613506761,0,0,0,1,0,1,-0.5607647167854115,0,-0.3051122541409314,0.29233309852069533,0.641268852794917,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.726356240094433,1.1772482323697764,-0.1995512930764585,0.5681562983798581,-0.28356427577207516,0.4070672290082153,0.43740940763091085,0.4404747782787716,1.7947724463692865,-0.7681847218693753,2
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.13548790784775205,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.0664427347844617,-0.07183412613506761,0,0,1,0,1,0,-0.2965988155935884,0,-0.3051122541409314,-0.5096566965682511,0.16009627354309647,-0.8797818033475193,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.026668288865883096,-0.8090599890159872,2.368492438551129,-0.49621972335122205,-0.7392202572054097,0.06891709960108486,0.24210266383778617,-1.4788620860353958,0.9959717950984076,0.12516823722154677,0
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,-1.3928832543996232,-0.0664427347844617,-0.07183412613506761,1,0,0,1,0,0,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,0.5151454919078552,-0.1995512930764585,-0.11608542987583623,0.6208438085880297,0.5267203517215074,0.20995340560023487,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,2
-0.29411385970586823,-1.010419723198507,2.4331493974245912,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.14495386613745334,-0.153801229920979,1,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,0.6933279960651686,0.16009627354309647,1.0619380607291073,1.2449637873829464,-0.2861989698663995,0.7927053640573893,0.22433988745422226,1.1772482323697764,1.0844705727373352,1.0243174505503212,0.47586235995015075,0.5334833543096502,0.5762942032171331,-0.8014490751009835,-1.4730483997388537,-1.3961853168738847,2
-0.29411385970586823,-0.09501026724752597,0.19402768879523472,0.1996147642651863,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,-0.2178144016415144,-0.14495386613745334,-0.153801229920979,1,0,0,1,0,1,-0.6928476673813231,0,-0.3051122541409314,-0.10866179902377787,0.16009627354309647,-1.2034017806936237,1.2449637873829464,-0.2861989698663995,-0.10602418372383794,-0.5286846415060938,-1.4711627294779084,-0.1995512930764585,-0.1921122885709134,-0.36641081785086355,-0.13917528772638002,-1.9761961545532614,0.4404747782787716,1.7947724463692865,-0.7681847218693753,0
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.08038631270388262,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.0664427347844617,-0.153801229920979,1,0,0,0,1,0,1.5525624927491737,0,-0.3051122541409314,-0.10866179902377787,2.084786590550378,-1.2034017806936237,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.026668288865883096,-1.4711627294779084,-0.1995512930764585,-0.1921122885709134,-0.9601443694155117,0.48510187425601464,-1.9761961545532614,1.4942283508434129,1.1412082771476582,-1.8119040206092638,0
-0.29411385970586823,-1.010419723198507,3.1795233003010432,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.2623200485376112,-0.34123169451993246,-0.3587189893857575,1,1,0,1,0,0,-0.16451586499767681,0,-0.3051122541409314,0.29233309852069533,0.16009627354309647,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,0.22433988745422226,0.8461968621388158,-0.1995512930764585,-2.2448374733379968,-1.8162253042296566,0.6782116096959022,0.7904771543468772,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-0.09501026724752597,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,1.0225360540476005,-0.2627205631669408,-0.030850574242111913,0,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,0.4006825631690067,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.22433988745422226,-0.14695724855406597,-0.1995512930764585,-0.8763540168266079,-0.8634900703235918,0.1729632932648173,0.8400788670562424,-0.1616701203295946,-0.4563930253940992,0.8769999354663821,2
-0.29411385970586823,-1.010419723198507,2.4331493974245912,0.3164681470702887,1,-0.344502249058521,-0.12162071071585256,1.1210706121095118,-1.2623200485376112,-0.0664427347844617,-0.3587189893857575,1,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,0.29233309852069533,-0.08049001608281377,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,0.8461968621388158,-0.1995512930764585,-0.8003271581315307,-0.697796986166016,0.5415840936734696,0.8152780107015599,0.8920834522350467,-1.1099571946157272,0.3330275890892366,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.3972204847811318,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-0.2178144016415144,-0.2627205631669408,-0.11281767802802331,0,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,-0.556161826001415,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,0.726356240094433,0.18409412167689462,-0.1995512930764585,-0.9523808755216849,-0.8151629207776329,0.20764535781939467,0.6520057063665667,-0.2745722888186629,0.12455290280290343,0.7531688322260562,1
1.4011124424098773,1.163677734685073,-0.5523462140812174,0.08038631270388262,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,0.9572544511165946,-0.0664427347844617,-0.3997025412787132,0,0,1,0,1,0,0.23173298679005788,0,0.9622495620618341,1.4953177911541151,3.5283043283058397,0.4146981060368984,-0.1981829022823819,0.752629906397383,0.3433405901667757,1.7303889453748544,-0.14695724855406597,1.0844705727373352,-0.1921122885709134,-0.3387953038246004,0.15809955131285558,0.3385504385504404,1.4942283508434129,1.1412082771476582,-1.8119040206092638,0
-0.29411385970586823,-0.2094364492413986,-0.5523462140812174,0.14878829288247916,1,-0.344502249058521,-0.12162071071585256,1.1851819962517063,-1.3928832543996232,-0.0664427347844617,-0.3997025412787132,0,0,0,1,1,0,-0.5607647167854115,0,-0.3051122541409314,-0.5096566965682511,-0.8022488849605445,0.09107812869079396,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.026668288865883096,0.18409412167689462,-0.1995512930764585,1.3284248853306297,1.5942906780137904,-0.014319855329901165,0.26139221878031693,0.32757260978970326,-0.5290112664187245,0.7752815292332573,2
-0.29411385970586823,-1.010419723198507,-0.5523462140812174,0.19201454424534223,1,-0.344502249058521,-0.12162071071585256,0.9287364596829284,0.7614096423235763,-0.41974282587292405,-0.4406860931716689,0,0,0,1,0,0,-0.5607647167854115,0,-0.3051122541409314,-0.10866179902377787,-0.08049001608281377,0.4146981060368984,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,-0.27767646518598843,0.5151454919078552,-0.1995512930764585,-0.6482734407413764,0.16518782715469513,0.1729632932648173,0.1778041473626832,-1.4788620860353958,0.9959717950984076,0.12516823722154677,2
-0.29411385970586823,-0.09501026724752597,1.686775494548139,0.3430689171397429,1,-0.344502249058521,-0.12162071071585256,-1.186939217009489,-1.3928832543996232,-0.2627205631669408,-0.030850574242111913,1,0,0,1,0,0,-0.4286817661895,0,-0.3051122541409314,0.29233309852069533,-0.32107630570872403,0.7383180833830029,-0.1981829022823819,-0.2861989698663995,0.7927053640573893,-0.026668288865883096,1.1772482323697764,-0.1995512930764585,-1.5605957450823023,-1.3674732013028874,0.3810556805922822,0.5579691260217287,0.32757260978970326,-0.5290112664187245,0.7752815292332573,2
-0.29411385970586823,1.163677734685073,-0.5523462140812174,0.5496998989292532,0,-0.344502249058521,-0.12162071071585256,-0.032934302449988635,0.9572544511165946,-0.22346499749044496,-0.2357683337068904,0,0,0,1,0,0,0.6279818385777927,0,-0.3051122541409314,-0.5096566965682511,0.16009627354309647,-0.23254184865531047,-0.1981829022823819,-0.2861989698663995,-0.5553889576144516,-0.27767646518598843,-0.14695724855406597,-0.1995512930764585,-2.472918049423228,-0.4285457244099541,0.12094019643295108,0.5314459879757489,-1.4788620860353958,0.9959717950984076,0.12516823722154677,1
1.4011124424098773,1.4497431896697546,-0.5523462140812174,0.08038631270388262,1,3.40746984827611,-0.12162071071585256,1.1210706121095118,0.9572544511165946,-0.2627205631669408,-0.153801229920979,0,0,0,1,1,0,1.8167283939409968,0,-0.3051122541409314,-0.10866179902377787,2.084786590550378,-1.2034017806936237,-0.1981829022823819,-0.2861989698663995,-0.10602418372383794,3.7384543559356973,-0.8090599890159872,1.0844705727373352,0.5681562983798581,0.9039028273572223,0.27700948692854976,0.04920711441247768,1.7576667439845728,-0.6742477484679752,-0.423226648557039,0
